x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5162174105644226,0.6063147783279419,2.3542934002307447e-07,0.4601705074310303,0.6539782285690308,0.01599767804145813,0.4317918121814728,0.7155001163482666,0.019437318667769432,0.406844824552536,0.776806652545929,0.023286540061235428,0.4008704125881195,0.8235181570053101,0.025602813810110092,0.4541739225387573,0.7715806365013123,-0.02740422450006008,0.4372113347053528,0.8739804029464722,-0.036768537014722824,0.43111494183540344,0.9341763257980347,-0.03678262233734131,0.42917031049728394,0.9785851836204529,-0.03578105568885803,0.48942944407463074,0.7752673625946045,-0.03631347790360451,0.4837420880794525,0.8899784088134766,-0.051560841500759125,0.48493126034736633,0.9570857286453247,-0.05642946809530258,0.486973375082016,1.0022878646850586,-0.058805253356695175,0.5246166586875916,0.7667864561080933,-0.040216922760009766,0.5347046852111816,0.8740147352218628,-0.05393644794821739,0.5422956347465515,0.939773440361023,-0.06284531950950623,0.5469492673873901,0.9865822792053223,-0.06827480345964432,0.5544846653938293,0.7491297125816345,-0.04007173329591751,0.5861825346946716,0.8197211027145386,-0.05431326478719711,0.6069886684417725,0.8602062463760376,-0.06206880509853363,0.6217718124389648,0.8975629210472107,-0.0655384212732315,down
0.5212036371231079,0.6206069588661194,2.6873010483541293e-07,0.47408008575439453,0.6799018383026123,0.01626112312078476,0.4560193717479706,0.7442774772644043,0.016230478882789612,0.44249215722084045,0.8098030090332031,0.016690731048583984,0.44122087955474854,0.8597173690795898,0.01486132387071848,0.47878891229629517,0.7932140231132507,-0.03928017616271973,0.4747218191623688,0.9009379744529724,-0.05419325828552246,0.4773907959461212,0.9632639288902283,-0.05715532228350639,0.48176226019859314,1.0091569423675537,-0.057898689061403275,0.5133150219917297,0.7868754267692566,-0.051106199622154236,0.5211501717567444,0.9047912359237671,-0.07338427752256393,0.5319699645042419,0.9735805988311768,-0.08245296776294708,0.5405134558677673,1.0228967666625977,-0.08726818114519119,0.5480250716209412,0.770057201385498,-0.056844379752874374,0.5712029933929443,0.8768501877784729,-0.07557523250579834,0.5860012173652649,0.9414680600166321,-0.08574875444173813,0.5952004194259644,0.9892095327377319,-0.09156908094882965,0.5784248113632202,0.7454958558082581,-0.058125343173742294,0.6183343529701233,0.8099229335784912,-0.07590165734291077,0.6429693698883057,0.8434514999389648,-0.08370590209960938,0.661975622177124,0.877158522605896,-0.08672493696212769,down
0.5246543288230896,0.6165375709533691,2.485057279955072e-07,0.4782619774341583,0.6799255609512329,0.017149729654192924,0.46148741245269775,0.7453035116195679,0.017293671146035194,0.449359655380249,0.812250018119812,0.017493288964033127,0.44495174288749695,0.8628846406936646,0.01554733794182539,0.4890248477458954,0.7951813340187073,-0.035066548734903336,0.48696890473365784,0.9001514315605164,-0.04847565293312073,0.49082648754119873,0.95973140001297,-0.049971986562013626,0.4956788122653961,1.003830075263977,-0.05009983107447624,0.5231403112411499,0.788447916507721,-0.0475509949028492,0.5342797040939331,0.9047690033912659,-0.06999941170215607,0.5459837913513184,0.9718738794326782,-0.07862769812345505,0.5544701218605042,1.0199289321899414,-0.0828837975859642,0.556104302406311,0.7686040997505188,-0.05414457246661186,0.581594705581665,0.8728865385055542,-0.07414901256561279,0.5966612696647644,0.9373818635940552,-0.08479069173336029,0.6059773564338684,0.9870116114616394,-0.09063033759593964,0.5837989449501038,0.7396624088287354,-0.056130021810531616,0.6249896287918091,0.800698459148407,-0.074857696890831,0.6505261063575745,0.8332306146621704,-0.08311771601438522,0.6712261438369751,0.8666512966156006,-0.08647262305021286,down
0.4773460030555725,0.6248011589050293,2.577786801793991e-07,0.42185282707214355,0.6528529524803162,0.0005801942315883934,0.38319095969200134,0.7103255391120911,-0.003758745500817895,0.3538725674152374,0.7644497156143188,-0.007460418157279491,0.3353067934513092,0.8056297898292542,-0.013084040023386478,0.39564278721809387,0.7818017601966858,-0.03121303953230381,0.36803990602493286,0.8722188472747803,-0.04311175271868706,0.3542781174182892,0.9271849989891052,-0.04670236259698868,0.346478670835495,0.9688642024993896,-0.04894915968179703,0.429588258266449,0.7970764636993408,-0.038049325346946716,0.4124508202075958,0.9005027413368225,-0.04950813576579094,0.4056875705718994,0.9612827897071838,-0.0543079674243927,0.4022672474384308,1.0059845447540283,-0.05806673690676689,0.4658786356449127,0.7977417707443237,-0.04272598400712013,0.4609418511390686,0.8966614603996277,-0.054112840443849564,0.45971348881721497,0.9564059376716614,-0.06358011066913605,0.4588033854961395,1.0004887580871582,-0.0711783617734909,0.49995216727256775,0.7863789796829224,-0.04583461582660675,0.5200140476226807,0.8539749383926392,-0.06116630509495735,0.535413920879364,0.8981592655181885,-0.07104004174470901,0.5464575290679932,0.936573326587677,-0.07673349231481552,down
0.420382022857666,0.6313731670379639,2.350515160287614e-07,0.3638349771499634,0.6600820422172546,0.009547019377350807,0.3242565095424652,0.7153608202934265,0.0069678290747106075,0.29073652625083923,0.7620245218276978,0.0029162298887968063,0.2655782699584961,0.7904412150382996,-0.004206368234008551,0.3268469572067261,0.7780253887176514,-0.02792280912399292,0.2943432629108429,0.8693763613700867,-0.03991059213876724,0.27811506390571594,0.9260790348052979,-0.04353266581892967,0.2680400013923645,0.9688461422920227,-0.04564763605594635,0.35848841071128845,0.7957494258880615,-0.039753273129463196,0.33591917157173157,0.9059622287750244,-0.05031021684408188,0.32611319422721863,0.9711837768554688,-0.05506211891770363,0.3198460340499878,1.017707109451294,-0.05909615755081177,0.3949253559112549,0.8014628291130066,-0.0483461394906044,0.3839656412601471,0.905540943145752,-0.05778694897890091,0.37851282954216003,0.9690356850624084,-0.0666523426771164,0.3744373023509979,1.0145938396453857,-0.07442055642604828,0.43168073892593384,0.7962236404418945,-0.05460426211357117,0.44803953170776367,0.8686782717704773,-0.06775657087564468,0.4594799280166626,0.915951132774353,-0.07597148418426514,0.467252254486084,0.956625759601593,-0.08091574907302856,down
0.432445228099823,0.642859697341919,2.2648576702977152e-07,0.37630996108055115,0.6752172708511353,0.00962921790778637,0.34260332584381104,0.7282854318618774,0.008978208526968956,0.31758588552474976,0.7732193470001221,0.007460935041308403,0.30276215076446533,0.8059130311012268,0.0036644707433879375,0.3489033877849579,0.7960392236709595,-0.026808591559529305,0.3206854462623596,0.885411262512207,-0.03883824497461319,0.30701667070388794,0.9408712387084961,-0.04238506406545639,0.2990419566631317,0.983224093914032,-0.04418651759624481,0.3826417326927185,0.8118495941162109,-0.0371430404484272,0.3641156554222107,0.9182987213134766,-0.0496332161128521,0.35692086815834045,0.9797309041023254,-0.05431955307722092,0.35316282510757446,1.0243079662322998,-0.057480599731206894,0.4192475974559784,0.8147130012512207,-0.04426274076104164,0.41459450125694275,0.9144827127456665,-0.054977912455797195,0.41340386867523193,0.9760057926177979,-0.06357111036777496,0.4131077527999878,1.0216745138168335,-0.07017773389816284,0.45383524894714355,0.8052542209625244,-0.04893399029970169,0.47494757175445557,0.8742270469665527,-0.061856575310230255,0.48982688784599304,0.9188363552093506,-0.0694505125284195,0.5010033845901489,0.957108736038208,-0.07345864921808243,down
0.5124492049217224,0.6271124482154846,3.0163215569700697e-07,0.4581656754016876,0.6596915125846863,-0.0017597096739336848,0.4223483204841614,0.7175111174583435,-0.00727325864136219,0.39516201615333557,0.7718619704246521,-0.011580008082091808,0.38133853673934937,0.8130896091461182,-0.017666829749941826,0.4413825571537018,0.7875041365623474,-0.03603241220116615,0.41561511158943176,0.8779552578926086,-0.04911600425839424,0.4045349359512329,0.9332832098007202,-0.053636420518159866,0.3995245695114136,0.9757488369941711,-0.05656202882528305,0.47770366072654724,0.8006435632705688,-0.04189416393637657,0.4647994637489319,0.9023402333259583,-0.05423515662550926,0.46089571714401245,0.9631451964378357,-0.059697143733501434,0.46014782786369324,1.008452296257019,-0.06417317688465118,0.5144848823547363,0.7978723645210266,-0.04564719647169113,0.5154678225517273,0.894027054309845,-0.05805746465921402,0.5170794129371643,0.9533390998840332,-0.068558469414711,0.5183644890785217,0.9969965219497681,-0.07688036561012268,0.5465720891952515,0.7830026149749756,-0.04792388156056404,0.5708266496658325,0.8477550745010376,-0.06416603922843933,0.5885647535324097,0.8895890712738037,-0.07458808273077011,0.6014715433120728,0.9259181022644043,-0.0807371661067009,down
0.5746890306472778,0.6474679708480835,2.9035243187536253e-07,0.5184381008148193,0.6891916990280151,0.009922679513692856,0.48980286717414856,0.7461104393005371,0.009989947080612183,0.4697812795639038,0.811415433883667,0.011502067558467388,0.45880797505378723,0.857964277267456,0.011835712939500809,0.5183197855949402,0.8140441179275513,-0.03077467903494835,0.5001248717308044,0.9135884642601013,-0.03895915299654007,0.49476248025894165,0.9690355658531189,-0.0374557301402092,0.4932052791118622,1.0092822313308716,-0.03577399253845215,0.5576691627502441,0.820216715335846,-0.0371578112244606,0.5494996309280396,0.9319198727607727,-0.05153071880340576,0.5482415556907654,0.9931840896606445,-0.0545324832201004,0.5475233793258667,1.0362529754638672,-0.05530833080410957,0.5934160351753235,0.8107135891914368,-0.03923413157463074,0.6011837720870972,0.9114978909492493,-0.05244947969913483,0.6060185432434082,0.9710026979446411,-0.06043585017323494,0.6082128882408142,1.0139929056167603,-0.06534519046545029,0.6222701072692871,0.7895435094833374,-0.03790600225329399,0.6531041860580444,0.8522497415542603,-0.05123787745833397,0.6747689843177795,0.8884583711624146,-0.05887722596526146,0.690563976764679,0.9229334592819214,-0.06257041543722153,down
0.5622262954711914,0.6511240005493164,2.3926975245558424e-07,0.5066726207733154,0.694488525390625,0.014233136549592018,0.4808351993560791,0.7536633610725403,0.015170137397944927,0.46184229850769043,0.8161652088165283,0.016024628654122353,0.448372483253479,0.8607501983642578,0.014475644566118717,0.5064433217048645,0.8201440572738647,-0.031227579340338707,0.48736444115638733,0.9202208518981934,-0.041832976043224335,0.48007887601852417,0.9776157140731812,-0.04228123649954796,0.47600287199020386,1.0195170640945435,-0.04208644852042198,0.5424597859382629,0.8247746229171753,-0.041204407811164856,0.5349116921424866,0.9378557801246643,-0.05661625787615776,0.5344305038452148,0.9997043609619141,-0.06116866320371628,0.5340997576713562,1.0452789068222046,-0.06377821415662766,0.5774078965187073,0.8139599561691284,-0.04639672115445137,0.5861750245094299,0.9181148409843445,-0.06074504181742668,0.5924261212348938,0.978426992893219,-0.06950102746486664,0.5956501364707947,1.0228006839752197,-0.07547593116760254,0.6080352067947388,0.7911321520805359,-0.04780368506908417,0.6404972076416016,0.8557729125022888,-0.06291700154542923,0.6620423793792725,0.893829345703125,-0.07151894271373749,0.6784013509750366,0.9296198487281799,-0.07622184604406357,down
0.4761205315589905,0.6603772044181824,2.519288671010145e-07,0.4204232692718506,0.700470507144928,0.008731864392757416,0.3850107192993164,0.759272575378418,0.004329740069806576,0.3619755804538727,0.8081550598144531,-0.0011085567530244589,0.3496367335319519,0.8428468704223633,-0.009632093831896782,0.3891100287437439,0.8081605434417725,-0.03656249865889549,0.36163562536239624,0.8994786143302917,-0.05259685218334198,0.34956347942352295,0.9560821056365967,-0.0582626648247242,0.34181103110313416,0.9986750483512878,-0.06149633228778839,0.42550748586654663,0.8224784731864929,-0.04886474460363388,0.40553969144821167,0.9270957708358765,-0.06457050144672394,0.39634189009666443,0.988213062286377,-0.07138603180646896,0.39000821113586426,1.033338189125061,-0.0766509398818016,0.4648011326789856,0.8244287371635437,-0.05738268792629242,0.4579088091850281,0.925758421421051,-0.07017823308706284,0.45597052574157715,0.9865185022354126,-0.07913849502801895,0.45430734753608704,1.0310285091400146,-0.08671744167804718,0.5013552308082581,0.8151803612709045,-0.06343971192836761,0.5202125906944275,0.8865858912467957,-0.07870355248451233,0.5333600044250488,0.9329462647438049,-0.08732615411281586,0.5431510210037231,0.9735010862350464,-0.09244386106729507,down
0.41420337557792664,0.65061354637146,2.1023780050200003e-07,0.3594571650028229,0.6803008317947388,0.013376115821301937,0.32210129499435425,0.7373682856559753,0.013771453872323036,0.29265132546424866,0.7888023853302002,0.01251634955406189,0.2675199508666992,0.8180506825447083,0.008515309542417526,0.3243662416934967,0.7941293120384216,-0.02274949848651886,0.2912597954273224,0.883974552154541,-0.0316353403031826,0.2745106518268585,0.9377936720848083,-0.03249835968017578,0.2633242607116699,0.9783696532249451,-0.032800618559122086,0.35484394431114197,0.8108017444610596,-0.033996012061834335,0.3323778212070465,0.9169120788574219,-0.04313421621918678,0.3238900899887085,0.9777593612670898,-0.04572325199842453,0.3177086412906647,1.0211849212646484,-0.04792444035410881,0.3899621367454529,0.8172680139541626,-0.04171140864491463,0.38105452060699463,0.9183627367019653,-0.04974493756890297,0.3768804669380188,0.9767123460769653,-0.0566026009619236,0.372846394777298,1.018019437789917,-0.06263447552919388,0.42569196224212646,0.8141385912895203,-0.04675506055355072,0.44300228357315063,0.8863056898117065,-0.057727135717868805,0.4555070400238037,0.9291145205497742,-0.06458950787782669,0.46402472257614136,0.9669100642204285,-0.06853053718805313,down
0.40628960728645325,0.6521971225738525,2.2760885087791394e-07,0.3489767611026764,0.6739429831504822,0.008395446464419365,0.3087855279445648,0.7193754315376282,0.0064774686470627785,0.2732701301574707,0.7657421827316284,0.00352127430960536,0.2482503056526184,0.7976967096328735,-0.0018184090731665492,0.31707489490509033,0.7961351275444031,-0.022820623591542244,0.2853461503982544,0.8875576853752136,-0.03175310045480728,0.2701674699783325,0.942783534526825,-0.03337140381336212,0.26084813475608826,0.9848880767822266,-0.0343787781894207,0.34676164388656616,0.8140670657157898,-0.03225221484899521,0.3243216574192047,0.916764497756958,-0.042391642928123474,0.31697264313697815,0.9790565371513367,-0.046173978596925735,0.3122456669807434,1.0237513780593872,-0.04898993670940399,0.38136088848114014,0.8192529082298279,-0.038899462670087814,0.37303245067596436,0.91915363073349,-0.048787858337163925,0.36952778697013855,0.9792576432228088,-0.05662421137094498,0.36659231781959534,1.0228532552719116,-0.0628083273768425,0.4159978926181793,0.8136163949966431,-0.04333385452628136,0.435616135597229,0.8869386315345764,-0.05644247680902481,0.45006269216537476,0.9324002265930176,-0.06445841491222382,0.45988720655441284,0.9720871448516846,-0.0687631145119667,down
0.4285777509212494,0.6560741662979126,2.2860859871798311e-07,0.37377142906188965,0.6798693537712097,0.0037219077348709106,0.33614349365234375,0.7291010022163391,-0.00012217032781336457,0.30586737394332886,0.7741836905479431,-0.004342478699982166,0.2851615846157074,0.8055667281150818,-0.0110706752166152,0.3453107178211212,0.8097103834152222,-0.030025241896510124,0.3160286247730255,0.899907112121582,-0.04180600866675377,0.30279117822647095,0.9546419382095337,-0.045235682278871536,0.29555320739746094,0.9951566457748413,-0.047254882752895355,0.3786979615688324,0.8258524537086487,-0.03879313915967941,0.3610135316848755,0.9318596720695496,-0.04976281151175499,0.35582849383354187,0.9909454584121704,-0.05380329489707947,0.3538372814655304,1.031914472579956,-0.056950949132442474,0.4154534339904785,0.8269124031066895,-0.04511025547981262,0.40998101234436035,0.9258723258972168,-0.05588764324784279,0.410092830657959,0.9866083264350891,-0.06500227004289627,0.4113921523094177,1.0305980443954468,-0.07228066772222519,0.45104390382766724,0.8156448006629944,-0.04950786009430885,0.4710896909236908,0.8859747052192688,-0.06362254917621613,0.4861605763435364,0.9309403300285339,-0.07202550768852234,0.4979272484779358,0.9682968258857727,-0.07668078690767288,down
0.47757959365844727,0.6388583183288574,2.8547680130941444e-07,0.41941672563552856,0.6640632152557373,0.0004803422198165208,0.3798708915710449,0.7121983766555786,-0.0063355546444654465,0.34762629866600037,0.7624592185020447,-0.012005073949694633,0.32719606161117554,0.8021007180213928,-0.019236546009778976,0.39277493953704834,0.7892381548881531,-0.03599843010306358,0.36170482635498047,0.8813832402229309,-0.04862522706389427,0.34647655487060547,0.9355691075325012,-0.0520939938724041,0.3359187841415405,0.9769669771194458,-0.0544520802795887,0.42719873785972595,0.8077870607376099,-0.04319079592823982,0.40378671884536743,0.9128596782684326,-0.05806395411491394,0.3939235210418701,0.9756219387054443,-0.06436140090227127,0.3869732916355133,1.0216329097747803,-0.06895548850297928,0.46434932947158813,0.8103327751159668,-0.04766342416405678,0.45450448989868164,0.9113406538963318,-0.06203409656882286,0.45060107111930847,0.9743082523345947,-0.0730169415473938,0.44743970036506653,1.019227147102356,-0.08121708035469055,0.4984655976295471,0.7987323999404907,-0.05008385702967644,0.5188233256340027,0.8702065944671631,-0.06712274998426437,0.5339411497116089,0.9165058732032776,-0.07761367410421371,0.5451046228408813,0.9569495916366577,-0.08361723273992538,down
0.5098538994789124,0.6234610080718994,2.692613350063766e-07,0.45218348503112793,0.6516827344894409,0.002731908345595002,0.41320544481277466,0.703140914440155,-0.0011189287761226296,0.38114795088768005,0.7585080862045288,-0.003968221601098776,0.36204779148101807,0.8023947477340698,-0.008356676436960697,0.42908549308776855,0.775252640247345,-0.03041812591254711,0.40393364429473877,0.8735487461090088,-0.04041397571563721,0.39426037669181824,0.9304651021957397,-0.04168993607163429,0.38993585109710693,0.9738202095031738,-0.042097222059965134,0.4621827304363251,0.7890580296516418,-0.036544397473335266,0.4449326992034912,0.8966973423957825,-0.04966871067881584,0.4411534368991852,0.9613562822341919,-0.05453652888536453,0.44039982557296753,1.0071475505828857,-0.057810068130493164,0.49769338965415955,0.7893525958061218,-0.039951030164957047,0.49409252405166626,0.8906943798065186,-0.051925498992204666,0.4946053922176361,0.9523568153381348,-0.06023511290550232,0.49592292308807373,0.9958799481391907,-0.06605299562215805,0.5311502814292908,0.7792602181434631,-0.04133882373571396,0.5456233620643616,0.8568533062934875,-0.054416999220848083,0.5564997792243958,0.9027990698814392,-0.062071558088064194,0.5636287927627563,0.9421157240867615,-0.06608735769987106,down
0.5021674633026123,0.6151564121246338,1.537304399334971e-07,0.44429826736450195,0.6486579775810242,0.011120950803160667,0.4076170027256012,0.7092679738998413,0.011700455099344254,0.3776729106903076,0.7676302790641785,0.011168744415044785,0.35880717635154724,0.8099327683448792,0.008229238912463188,0.42022505402565,0.7706587314605713,-0.0215403214097023,0.40425941348075867,0.8750134706497192,-0.030127592384815216,0.40153494477272034,0.9339462518692017,-0.030453406274318695,0.40218329429626465,0.97730952501297,-0.03006581962108612,0.4516792595386505,0.7816791534423828,-0.03162030875682831,0.4416624903678894,0.8954150676727295,-0.04278315603733063,0.4406818747520447,0.9608482718467712,-0.04610389843583107,0.44140323996543884,1.0055747032165527,-0.048329759389162064,0.48644566535949707,0.7804904580116272,-0.03851598501205444,0.4864090085029602,0.8887771368026733,-0.047502391040325165,0.48941898345947266,0.9501969218254089,-0.05152267962694168,0.49229735136032104,0.9937589168548584,-0.05468447878956795,0.5204740166664124,0.7689486145973206,-0.04309268668293953,0.5308089256286621,0.8524203300476074,-0.053307607769966125,0.5368257164955139,0.9015211462974548,-0.057616375386714935,0.539428174495697,0.9438972473144531,-0.05950547382235527,down
0.4785599112510681,0.6031844615936279,1.8010508995303098e-07,0.4250193238258362,0.6427129507064819,0.00825213547796011,0.38983017206192017,0.7058809995651245,0.005601069889962673,0.36376261711120605,0.7627027034759521,0.0018381798872724175,0.3473885655403137,0.8059102892875671,-0.004919671919196844,0.40193140506744385,0.7611141204833984,-0.02769825980067253,0.3868597149848938,0.8622679114341736,-0.04008254408836365,0.38072875142097473,0.9198014736175537,-0.04365314915776253,0.37802261114120483,0.9636900424957275,-0.04561443626880646,0.43405893445014954,0.7667450308799744,-0.038787949830293655,0.4258425831794739,0.8772493600845337,-0.05188542976975441,0.42332401871681213,0.9397754073143005,-0.057560995221138,0.4226122796535492,0.9847607612609863,-0.06182509660720825,0.46988722681999207,0.7623493671417236,-0.047003284096717834,0.4734008014202118,0.8699715733528137,-0.05847917124629021,0.4769865870475769,0.9342964887619019,-0.06602339446544647,0.47940123081207275,0.9813758134841919,-0.07190645486116409,0.5045243501663208,0.7494143843650818,-0.05296118184924126,0.5206402540206909,0.8313303589820862,-0.06600362062454224,0.5305345058441162,0.8787738680839539,-0.07255957275629044,0.53680419921875,0.9190303683280945,-0.07619009166955948,down
0.4001275300979614,0.6237949132919312,1.579957427111367e-07,0.3481864035129547,0.6647689342498779,0.018902180716395378,0.31544265151023865,0.7250096201896667,0.02000012807548046,0.28950101137161255,0.7748575210571289,0.017808454111218452,0.268109530210495,0.8082817196846008,0.01252695731818676,0.31223106384277344,0.7777271866798401,-0.017518721520900726,0.2918994128704071,0.8762254118919373,-0.027396591380238533,0.28397271037101746,0.9352551698684692,-0.02916315384209156,0.2798365354537964,0.9801151752471924,-0.029823150485754013,0.3390871286392212,0.7881577610969543,-0.03295436128973961,0.32301944494247437,0.9006340503692627,-0.04288558289408684,0.3175424337387085,0.9647704362869263,-0.0459851399064064,0.31356287002563477,1.0114731788635254,-0.04834841191768646,0.3741251230239868,0.7894650101661682,-0.04465430602431297,0.37463387846946716,0.8974940180778503,-0.05317584425210953,0.3766249716281891,0.9608132839202881,-0.05887235328555107,0.37632811069488525,1.007351040840149,-0.06386622786521912,0.4126475155353546,0.782303512096405,-0.05330479517579079,0.432539701461792,0.8616670370101929,-0.06378801167011261,0.4452266991138458,0.907581627368927,-0.06854347884654999,0.4532063603401184,0.9485602378845215,-0.07103989273309708,down
0.37335777282714844,0.6404891610145569,9.071515449932122e-08,0.3199669122695923,0.672734260559082,0.02042682282626629,0.28517022728919983,0.726996898651123,0.022970188409090042,0.2573454678058624,0.7750208377838135,0.022492337971925735,0.2363550066947937,0.8054038882255554,0.01880260370671749,0.2847030758857727,0.7840222716331482,-0.018684443086385727,0.2607243061065674,0.8838399648666382,-0.0288676917552948,0.2526012063026428,0.9427680969238281,-0.03018523007631302,0.2486068159341812,0.9859175682067871,-0.03056005947291851,0.3101448118686676,0.7938857674598694,-0.034783490002155304,0.28975918889045715,0.9078509211540222,-0.046565502882003784,0.28586968779563904,0.9732479453086853,-0.04987749829888344,0.2840856909751892,1.0190012454986572,-0.05206902697682381,0.34349071979522705,0.7956809401512146,-0.04700824245810509,0.3386220633983612,0.9075872898101807,-0.057677533477544785,0.3396971821784973,0.9727329015731812,-0.06456499546766281,0.33970409631729126,1.019970417022705,-0.0698474571108818,0.3812870681285858,0.7897763252258301,-0.05575938895344734,0.3985864520072937,0.8740907907485962,-0.06837834417819977,0.4092322885990143,0.9229340553283691,-0.07488132268190384,0.41478657722473145,0.9656410813331604,-0.0785011276602745,down
0.5051087141036987,0.6226372718811035,2.1413288209259917e-07,0.44699352979660034,0.6566628217697144,0.010509860701858997,0.41012442111968994,0.7130308747291565,0.009192119352519512,0.38030028343200684,0.7692768573760986,0.008058100938796997,0.362248033285141,0.8108745813369751,0.0048083169385790825,0.4254489839076996,0.7732454538345337,-0.033622127026319504,0.4027630090713501,0.8745680451393127,-0.04554077237844467,0.39471474289894104,0.9338349103927612,-0.0462072379887104,0.3917660117149353,0.9787668585777283,-0.045752283185720444,0.4583874046802521,0.7838344573974609,-0.043581150472164154,0.4447338879108429,0.9001465439796448,-0.060512442141771317,0.44299912452697754,0.9687854647636414,-0.06567243486642838,0.44356223940849304,1.0174331665039062,-0.06826818734407425,0.49409210681915283,0.7824109792709351,-0.04928307607769966,0.4956279993057251,0.8921688795089722,-0.06403238326311111,0.4991755187511444,0.9579153060913086,-0.07216715067625046,0.5015063285827637,1.0051279067993164,-0.07717866450548172,0.5277742743492126,0.7709842920303345,-0.05182485282421112,0.551062822341919,0.8489829897880554,-0.06659076362848282,0.5665600895881653,0.8942186236381531,-0.07401297986507416,0.5767368078231812,0.9336267113685608,-0.07744032144546509,down
0.49347493052482605,0.6237369775772095,1.9923159300105908e-07,0.43713629245758057,0.6594738364219666,0.01263304241001606,0.4026150703430176,0.717889130115509,0.01285317912697792,0.3731870651245117,0.776557207107544,0.012814842164516449,0.35460329055786133,0.8179215788841248,0.010372218675911427,0.41692957282066345,0.7788410782814026,-0.029548006132245064,0.39631181955337524,0.8800143599510193,-0.040037162601947784,0.38823336362838745,0.9387633800506592,-0.040531519800424576,0.3847191631793976,0.9835494756698608,-0.040217433124780655,0.4486912488937378,0.78858482837677,-0.039799097925424576,0.4363136291503906,0.902771532535553,-0.05431625619530678,0.43461576104164124,0.9700302481651306,-0.0588274821639061,0.4348304271697998,1.0179978609085083,-0.06139633059501648,0.4837111830711365,0.7859315872192383,-0.045791082084178925,0.4874541461467743,0.8948373794555664,-0.05915898084640503,0.4919450879096985,0.9588313102722168,-0.06708080321550369,0.4950246810913086,1.004658579826355,-0.0722624808549881,0.5174605846405029,0.7731008529663086,-0.048486024141311646,0.5425965189933777,0.8505907654762268,-0.06294968724250793,0.5592336654663086,0.8949590921401978,-0.07059845328330994,0.5701493620872498,0.9347633719444275,-0.07430332899093628,down
0.4666273593902588,0.631460964679718,2.2466217330929794e-07,0.41488179564476013,0.6702597141265869,0.010880758985877037,0.380803644657135,0.7305855751037598,0.0088950265198946,0.35475805401802063,0.7847140431404114,0.006235373672097921,0.340227335691452,0.8256114721298218,0.0007394699496217072,0.3943955600261688,0.7886959314346313,-0.03281552717089653,0.3720947504043579,0.8880710601806641,-0.04514358192682266,0.3630358576774597,0.9456683397293091,-0.04756290838122368,0.3588522672653198,0.988355815410614,-0.04853333160281181,0.4276103973388672,0.796894371509552,-0.04425366222858429,0.41493913531303406,0.9107704758644104,-0.057675596326589584,0.4124341309070587,0.9742231369018555,-0.06229148060083389,0.41227805614471436,1.0202828645706177,-0.06560391932725906,0.4636114537715912,0.7946456074714661,-0.05175917223095894,0.4661768078804016,0.9010166525840759,-0.06374862790107727,0.47042202949523926,0.9625723958015442,-0.0719582661986351,0.4740786850452423,1.0071156024932861,-0.07848409563302994,0.49825260043144226,0.7826247215270996,-0.05637424811720848,0.5231574773788452,0.8557488322257996,-0.07063581794500351,0.5409356951713562,0.8977881669998169,-0.07833545655012131,0.5540773272514343,0.9350236058235168,-0.08259884268045425,down
0.39205318689346313,0.6732355952262878,1.5800395658516209e-07,0.34008151292800903,0.7041597366333008,0.00827580876648426,0.30605214834213257,0.757488489151001,0.003049354301765561,0.27971625328063965,0.8081353306770325,-0.0032739939633756876,0.2597617208957672,0.8429052233695984,-0.01281736046075821,0.306781530380249,0.8162801265716553,-0.03627534583210945,0.2815169095993042,0.9217516183853149,-0.05185224860906601,0.27403929829597473,0.9829410910606384,-0.05653974786400795,0.27052831649780273,1.0268661975860596,-0.05886177346110344,0.3376881778240204,0.8295175433158875,-0.04856317490339279,0.3176233172416687,0.9437165260314941,-0.06294938921928406,0.3159846067428589,1.0079951286315918,-0.06651681661605835,0.3153107762336731,1.0516716241836548,-0.06884882599115372,0.37435534596443176,0.8316653370857239,-0.057700224220752716,0.36857277154922485,0.9405384659767151,-0.06924741715192795,0.36918842792510986,1.0027170181274414,-0.07513456791639328,0.3683820068836212,1.0464012622833252,-0.08034298568964005,0.41192978620529175,0.8237492442131042,-0.06461948156356812,0.4320780634880066,0.9019485712051392,-0.0791361927986145,0.44661036133766174,0.9503808617591858,-0.08591460436582565,0.4565494656562805,0.9907932281494141,-0.08944779634475708,down
